ligand_id,smiles,smiles_length,mw,cid,inchi
pdb_2020_generalDC000266,[NH3+]CC(=O)Nc1nccs1,20,150.142,,
pdb_2020_generalDC000267,O=C(O)c1ccccc1,14,116.07499999999997,,
pdb_2020_generalDC000268,CC(O)C(NC(=O)CNC(=O)C(CCCC[NH3+])[NH2+]Cc1ccc(-c2cccnc2)cc1)C(O)[NH2+]C(Cc1ccccc1)C(N)=O,88,574.4070000000002,,
pdb_2020_generalDC000269,[NH3+]CCCCCCC(=O)O,18,130.082,,
pdb_2020_generalDC000270,Nc1ccccn1,9,88.06899999999999,,
pdb_2020_generalDC000271,O=C(O)C(c1ccccc1)S(=O)(=O)O,27,208.14999999999995,,
pdb_2020_generalDC000272,CN(C)S(=O)(=O)c1ccsc1,21,182.20499999999998,,
pdb_2020_generalDC000273,CCCCCC#CC1=CN(C2OC(CO)C(O)C(O)C2O)C(=O)NC1=O,44,344.1940000000001,,
pdb_2020_generalDC000274,CC12CCC(C(=O)O)(OC1=O)C2(C)C,28,184.10599999999997,,
pdb_2020_generalDC000275,S=C(NCCc1ccccc1)Nc1cccnc1,25,242.242,,
pdb_2020_generalDC000276,O=C(O)Cc1ccc(O)c(O)c1,21,160.08399999999997,,
pdb_2020_generalDC000277,O=C(O)C1CC1C(=O)Nc1cc(F)ccc1F,29,232.12099999999995,,
pdb_2020_generalDC000278,O=C(O)c1ccc2occc2c1,19,156.09599999999998,,
pdb_2020_generalDC000279,O=C(O)c1cccc(O)c1C(=O)O,23,176.08299999999997,,
pdb_2020_generalDC000280,CSCC(=O)O,9,100.09799999999998,,
pdb_2020_generalDC000281,Cc1ncc(COP(=O)(O)O)c(CNc2cccc(C(=O)O)c2)c1O,43,351.1460000000001,,
pdb_2020_generalDC000282,CCC1C(=O)N(c2nnnn2)N=C1C,24,184.11800000000002,,
pdb_2020_generalDC000283,Nc1ncc(CCC([NH3+])C(=O)O)n1,27,172.10299999999998,,
pdb_2020_generalDC000284,O=C(O)c1c(O)cccc1O,18,148.07299999999998,,
pdb_2020_generalDC000285,N=c1nC(=O)N(C2OC(COP(=O)(O)O)C(O)C2O)C=C1,41,309.086,,
pdb_2020_generalDC000286,Nc1ccc(S(=O)(=O)N2CCCCC2=O)cc1,30,240.19899999999996,,
pdb_2020_generalDC000287,O=S1(=O)Nc2ccccc2-c2ccccc21,27,222.20399999999995,,
pdb_2020_generalDC000288,CCOC(=O)CCc1ccc(-c2ccccc2O)c(O)c1,33,268.18299999999994,,
pdb_2020_generalDC000289,[NH3+]C(CCC(=O)NC(CSCCN(CCCl)c1ccc(CCCC(=O)O)cc1)C(=O)NCC(=O)O)C(=O)O,69,539.8040000000003,,
pdb_2020_generalDC000290,CC(C)C(=O)O,11,80.042,,
pdb_2020_generalDC000291,NC1=Nc2nccc2C(=O)N1,19,144.093,,
pdb_2020_generalDC000292,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C1O,56,487.0660000000003,,
pdb_2020_generalDC000293,Cn1nc(-c2cccs2)cc1N,19,170.176,,
pdb_2020_generalDC000294,Cc1ccc(C(=O)O)c(N)c1,20,142.093,,
pdb_2020_generalDC000295,COc1ccc(NC(C)=O)cc1Cl,21,189.557,,
pdb_2020_generalDC000296,N#CC[NH+]1CCN(c2cccc(Cl)c2)CC1,30,221.606,,
pdb_2020_generalDC000297,OCC(O)C1OC(O)C(O)C(O)C1O,24,196.06999999999996,,
pdb_2020_generalDC000298,C[Se]C1OC(C)C(O)C(O)C1O,23,227.03299999999996,,
pdb_2020_generalDC000299,[NH3+]Cc1ccc(C(=O)O)cc1,23,142.093,,
pdb_2020_generalDC000300,CC(O)CCC([NH3+])C(=O)O,22,134.07,,
pdb_2020_generalDC000301,COc1ccc(Nc2ccc3c(CC(=O)O)coc3c2)cc1,35,282.19,,
pdb_2020_generalDC000302,O=C(O)CCc1cnc2ccccc12,21,178.12599999999998,,
pdb_2020_generalDC000303,FC(F)(F)C(Cl)Br,15,196.37300000000002,,
pdb_2020_generalDC000304,O=C(O)C1CC(=O)N(c2ccccc2O)C1,28,210.12399999999997,,
pdb_2020_generalDC000305,[NH3+]C(CC(=O)O)C(=O)O,22,126.04699999999998,,
pdb_2020_generalDC000306,CC(=O)NC1C(O)C(F)C(C(=O)O)OC1C(O)C(O)CO,39,293.118,,
pdb_2020_generalDC000307,O=C(O)C(C(=O)O)c1ccccc1,23,172.09499999999997,,
pdb_2020_generalDC000308,Nc1ccncc1,9,88.06899999999999,,
pdb_2020_generalDC000309,COc1ccc2nc(N)sc2c1,18,172.16799999999998,,
pdb_2020_generalDC000310,CCC1=CC(=O)c2ccccc2N1,21,162.12699999999998,,
pdb_2020_generalDC000311,O=C1c2c(sc3c2CCCC3)N=CN1Cc1nnnn1,32,276.24,,
pdb_2020_generalDC000312,O=C1NC(Cc2ccc(O)cc2)C(=O)N2CCCC12,33,244.16499999999996,,
pdb_2020_generalDC000313,Cc1cccc(C)c1O,13,112.08699999999997,,
pdb_2020_generalDC000314,Cc1cc(C[NH3+])c(C)o1,20,114.08299999999997,,
pdb_2020_generalDC000315,NC(=O)CCC([NH3+])C(=O)O,23,136.066,,
pdb_2020_generalDC000316,O=P(O)(O)OCC1C(O)CC(O)C(O)C1O,29,243.04299999999995,,
pdb_2020_generalDC000317,NC(=O)C(CO)NP(=O)(O)CNC(=O)OCc1ccccc1,37,313.12100000000004,,
pdb_2020_generalDC000318,O=C(O)Cc1ccc(N(=O)=O)cc1,24,174.09099999999998,,
pdb_2020_generalDC000319,ClCCCl,6,94.928,,
pdb_2020_generalDC000320,O=P(O)(OCC1CCCCC1)Oc1ccccc1CO,29,279.123,,
pdb_2020_generalDC000321,CN1CCCC1=O,10,90.06099999999999,,
pdb_2020_generalDC000322,O=C(O)c1ccc(-c2ccccc2)nc1,25,190.13699999999997,,
pdb_2020_generalDC000323,CC1=CC=CC(=S)N1O,16,134.13899999999998,,
pdb_2020_generalDC000324,ON1/C=C\c2ccccc2C1S,19,170.17199999999997,,
pdb_2020_generalDC000325,OCC1C2CCC([NH2+]2)C(O)C1O,25,158.09199999999998,,
pdb_2020_generalDC000326,N=c1nC(=O)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2N1,63,507.05300000000034,,
pdb_2020_generalDC000327,Nc1nc(O)c(N)c(O)n1,18,136.07,,
pdb_2020_generalDC000328,N=C(N)NCCCC(=O)O,16,134.074,,
pdb_2020_generalDC000329,[NH3+]C(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,41,290.192,,
pdb_2020_generalDC000330,COC(=O)CC1CC(=O)N(C)C1,22,158.09199999999998,,
pdb_2020_generalDC000331,COC1(C(=O)O)CC(OC(C)=O)C(NC(C)=O)C(C(O)C(O)CO)O1,48,342.15100000000007,,
pdb_2020_generalDC000332,O=P(O)(O)OCC1OC(O)C(O)C1O,25,219.02099999999996,,
pdb_2020_generalDC000333,C[NH+](C)CCCN1c2ccccc2CCc2ccccc21,33,256.22299999999996,,
pdb_2020_generalDC000334,COC(=O)C1CC([NH3+])C[NH+]1C,27,144.089,,
pdb_2020_generalDC000335,Oc1ccc2nccc2c1,14,126.09399999999998,,
pdb_2020_generalDC000336,Cc1ccc2nccc2c1,14,122.10599999999998,,
pdb_2020_generalDC000337,Nc1nc2ncnc(N)c2n1,17,144.097,,
pdb_2020_generalDC000338,Nc1ncnc2ccccc12,15,138.10899999999998,,
pdb_2020_generalDC000339,N=C1NC(=O)N(C2OC(CO)C(O)C2O)C=C1F,33,249.11299999999997,,
pdb_2020_generalDC000340,NC1=Nc2ncc(C(O)C(O)CO)nc2C(=O)N1,32,242.12999999999997,,
pdb_2020_generalDC000341,[NH3+]C1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O,46,318.129,,
pdb_2020_generalDC000342,O=C1NC=Nc2cnnc21,16,132.082,,
pdb_2020_generalDC000343,CCCCC(=O)O,10,92.05299999999998,,
pdb_2020_generalDC000344,O=C(CP(=O)(O)O)NCCNC(=O)CP(=O)(O)O,34,290.02000000000004,,
pdb_2020_generalDC000345,CC(=O)OCC[N+](C)(C)C,20,130.082,,
pdb_2020_generalDC000346,Nc1nccc2ccccc12,15,136.11299999999997,,
pdb_2020_generalDC000347,OC1C[SH]2CCCC(O)C2C1O,21,176.15199999999996,,
pdb_2020_generalDC000348,CCC(=O)C(=O)O,13,96.041,,
pdb_2020_generalDC000349,[NH3+]CCc1ccc(O)cc1,19,126.09399999999998,,
pdb_2020_generalDC000350,Nc1ccccc1OCc1cccnc1,19,188.14499999999995,,
pdb_2020_generalDC000351,C[NH2+]Cc1ccccc1-c1cccs1,24,190.20599999999996,,
pdb_2020_generalDC000352,Fc1ccc2nccc2c1,14,129.093,,
pdb_2020_generalDC000353,C[NH+]1CCN(c2ccccc2/C=N\NC(N)=S)CC1,35,258.245,,
pdb_2020_generalDC000354,CC(C(=O)O)N1C(=O)C2C3CCC(C3)C2C1=O,34,222.13499999999993,,
pdb_2020_generalDC000355,CCCC1=CC(=O)nc(=N)N1,20,142.097,,
pdb_2020_generalDC000356,[NH3+]C(CCCCB(O)O)(C(=O)O)C(F)F,31,210.88799999999998,,
pdb_2020_generalDC000357,C=CC[NH+](Cc1ccccc1C(=O)NC(C)CC)Cc1ccc2c(c1C(=O)O)OCC(CCC(=O)O)O2,65,476.3150000000003,,
pdb_2020_generalDC000358,CCC(C)NC(=O)c1ccccc1C[NH+](C)Cc1ccc2c(c1C(=O)O)OCO2,51,372.2510000000001,,
pdb_2020_generalDC000359,COc1ccc(CNC(=O)c2ccccc2C[NH2+]Cc2ccc3c(c2C(=O)O)OCO3)cc1,56,424.2830000000002,,
pdb_2020_generalDC000360,O=C1c2ccc(S(=O)(=O)O)cc2C(=O)c2ccc(S(=O)(=O)O)cc21,50,360.2800000000001,,
pdb_2020_generalDC000361,C=C1CSC(C([NH3+])C(=O)O)N=C1C(=O)O,34,220.16499999999996,,
pdb_2020_generalDC000362,[NH3+]C(C(=O)O)C1N=C(C(=O)O)CCS1,32,208.15399999999997,,
pdb_2020_generalDC000363,CCBO,4,50.833,,
pdb_2020_generalDC000364,Nc1cnc2ccccc2c1,15,136.113,,
pdb_2020_generalDC000365,Nc1ccc2cccc(O)c2n1,18,152.112,,
pdb_2020_generalDC000366,OCc1cccc(Br)n1,14,181.976,,
pdb_2020_generalDC000367,CC(=O)Nc1cnc2ccccc2c1,21,176.134,,
pdb_2020_generalDC000368,c1ccn(-c2oc(C3CC3)nc2-c2nnnn2)c1,32,232.16199999999998,,
pdb_2020_generalDC000369,NC(=O)c1cc2c(NC(=O)C34CC5CC(CC([NH3+])(C5)C3)C4)cccc2n1,55,328.246,,
pdb_2020_generalDC000370,[NH3+]CC1CCC(C(=O)O)CC1,23,142.093,,
pdb_2020_generalDC000371,O=C1CCN(c2cccc(N(=O)=O)c2)C(=O)N1,33,226.12699999999995,,
pdb_2020_generalDC000372,CCCCOc1ccc2c(CC(=O)O)coc2c1,27,232.14999999999995,,
pdb_2020_generalDC000373,CSCCC([NH3+])P(=O)(O)O,22,173.08899999999997,,
pdb_2020_generalDC000374,O=C(O)c1ccc(O)cc1C(=O)O,23,176.08299999999997,,
pdb_2020_generalDC000375,O=S(=O)(O)CC[NH+]1CC[NH+](CCO)CC1,33,220.16499999999996,,
pdb_2020_generalDC000376,O=C(O)C(O)C(=O)O,16,116.02799999999999,,
pdb_2020_generalDC000377,COC1OC(CO)C(O)C(O)C1O,21,180.07099999999997,,
pdb_2020_generalDC000378,[NH3+]Cc1ccccc1N1CCC(CO)CC1,27,200.15599999999998,,
pdb_2020_generalDC000379,C=CS(=O)(=O)O,13,104.08599999999998,,
pdb_2020_generalDC000380,C#Cc1cccc(COC(=O)NCCCCC([NH3+])C(=O)O)c1,40,284.186,,
pdb_2020_generalDC000381,CC(O)C(C)(O)C(=O)O,18,124.05099999999999,,
pdb_2020_generalDC000382,CN1CCc2cccc3c2c1cc1ccc(O)c(O)c13,32,250.19199999999995,,
pdb_2020_generalDC000383,O=C(O)C(O)C(O)COP(=O)(O)O,25,207.00999999999996,,
pdb_2020_generalDC000384,C[n+]1cn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c2c1C(=O)nc(=N)N2,99,757.2059999999997,,
pdb_2020_generalDC000385,CC(=O)Oc1c(C)cccc1C(=O)O,24,184.10599999999997,,
pdb_2020_generalDC000386,O=C1C=C(S)N(C2OC(COP(=O)(O)O)C(O)C2O)C(=O)N1,44,343.14500000000004,,
pdb_2020_generalDC000387,CN(C)C(=N)NCCCC([NH3+])C(=O)O,29,184.11399999999998,,
pdb_2020_generalDC000388,NS(=O)(=O)c1cc(Cl)sc1C(=O)O,27,237.64499999999998,,
pdb_2020_generalDC000389,OC1(c2ccc(Br)cc2)CC[NH2+]CC1,28,242.03099999999995,,
pdb_2020_generalDC000390,[NH3+]C(CO)C(=O)O,17,98.03699999999999,,
pdb_2020_generalDC000391,O=C1NC=Nc2c1oc1ccccc21,22,180.12199999999996,,
pdb_2020_generalDC000392,O=C(NCCCO)c1cc(Br)c(Br)n1,25,315.90799999999996,,
pdb_2020_generalDC000393,O=C(O)c1ccccc1/C=C/c1cccs1,26,220.20799999999997,,
pdb_2020_generalDC000394,C=NCCCC,7,74.06199999999998,,
pdb_2020_generalDC000395,c1ccc(NCc2cccnc2)cc1,20,172.14599999999996,,
pdb_2020_generalDC000396,CCC(=O)Nc1ccc2c(O)cccc2c1,25,202.14799999999997,,
pdb_2020_generalDC000397,O=C1NC(=O)C2CC(c3ccccc3)CCC12,29,214.15899999999996,,
pdb_2020_generalDC000398,[NH3+]C(CCCCNC(=O)OCc1cccc(C2(C(F)(F)F)N=N2)c1)C(=O)O,53,369.19400000000013,,
pdb_2020_generalDC000399,O=C1CN(c2ccccc2)S(=O)(=O)N1,27,204.16599999999997,,
pdb_2020_generalDC000400,[NH3+]Cc1ccccc1,15,98.08399999999997,,
pdb_2020_generalDC000401,O=C1Cc2ccccc2/C1=C\c1ccc2c(c1C(=O)O)OCO2,40,296.193,,
pdb_2020_generalDC000402,CCN1C(=O)C=C(O)N(CC)C1=S,24,188.16699999999997,,
pdb_2020_generalDC000403,CSc1nc(-c2c(C)cccc2C)nc(N2CC[NH2+]CC2)n1,40,294.2780000000001,,
pdb_2020_generalDC000404,NC(=O)c1cc2cc(OCc3cccc(C(=O)O)c3)ccc2n1,39,296.197,,
pdb_2020_generalDC000405,O=C1CC2(O)CC(=O)O[Fe]34(O1)(OC(=O)CC(O)(CC(=O)O3)C(=O)O4)OC2=O,62,423.9630000000002,,
pdb_2020_generalDC000406,NC(=O)c1ccc(F)c(Cl)c1,21,168.534,,
pdb_2020_generalDC000407,[NH3+]C(/N=C/CCC([NH3+])C(=O)O)[NH2+]O,38,176.09099999999998,,
pdb_2020_generalDC000408,OCC1C(O)C(O)C(O)c2nccn21,24,188.09799999999996,,
pdb_2020_generalDC000409,O=C(c1ccccc1)N1CCCCC1,21,174.13799999999998,,
pdb_2020_generalDC000410,N=c1nC(=O)C2/C(=n\1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,65,450.2620000000003,,
pdb_2020_generalDC000411,CC(O)C([NH3+])C(=O)NC1C(CO)OC(n2cnc3c(N)ncnc32)C1O,50,346.19800000000015,,
pdb_2020_generalDC000412,CN1C(=O)c2ncnc2N(C)C1=O,23,172.10299999999998,,
pdb_2020_generalDC000413,CC(C)=CCn1cnc(N)c2ncnc21,24,190.145,,
pdb_2020_generalDC000414,Nc1ncc(/C=C/C(=O)O)cn1,22,158.09599999999998,,
pdb_2020_generalDC000415,O=C(O)CCC(O)C(=O)O,18,140.04999999999998,,
pdb_2020_generalDC000416,Clc1ccc2nccc2c1,15,145.548,,
pdb_2020_generalDC000417,COc1ccc(S(N)(=O)=O)cc1,22,178.14799999999997,,
pdb_2020_generalDC000418,CC1[NH2+]CCC(C(=O)O)[NH2+]1,27,132.07799999999997,,
pdb_2020_generalDC000419,c1ccc2ncnc2c1,13,112.09099999999998,,
pdb_2020_generalDC000420,Oc1ccccc1O,10,104.064,,
pdb_2020_generalDC000421,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,30,232.11099999999996,,
pdb_2020_generalDC000422,C1CCC2[NH2+][Pt][NH2+]C2C1,26,295.1580000000001,,
pdb_2020_generalDC000423,O=P(O)(O)OC1C(O)C(OP(=O)(O)O)C(O)C(OP(=O)(O)O)C1O,49,404.973,,
pdb_2020_generalDC000424,N=C(N)NCCCC([NH3+])C(=O)O,25,160.09199999999998,,
pdb_2020_generalDC000425,CC1(C)CC2(C)c3ccccc3NC2(C)[NH2+]1,33,196.16799999999998,,
pdb_2020_generalDC000426,CC(=O)NC1C(O)CC(OC2C(O)C(O)OC(CO)C2O)(C(=O)O)OC1C(O)C(O)CO,58,442.1800000000003,,
pdb_2020_generalDC000427,Nc1nc(-c2ccc(O)cc2)cs1,22,184.17899999999997,,
pdb_2020_generalDC000428,[NH3+]CCCCCC(=O)NC1Cc2ccccc2C1Cc1ccc2c(c1C(=O)O)OCO2,52,396.27300000000014,,
pdb_2020_generalDC000429,NC1=Nc2ccnc2C(=O)N1,19,144.093,,
pdb_2020_generalDC000430,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)NP(=O)(O)O)C(O)C1O,56,489.0620000000003,,
pdb_2020_generalDC000431,O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O,31,247.03099999999995,,
pdb_2020_generalDC000432,[NH3+]C1CCCCCC1,15,98.08399999999997,,
pdb_2020_generalDC000433,CNC(=O)NC,9,80.04599999999999,,
pdb_2020_generalDC000434,O=C1Nc2ccccc2C12CC[NH2+]C2,26,176.13399999999996,,
pdb_2020_generalDC000435,O=C(O)c1ccc(-c2ccc(F)c(Cl)c2)o1,31,234.56899999999996,,
pdb_2020_generalDC000436,CC1OC=CC(S)C1=O,15,136.13099999999997,,
pdb_2020_generalDC000437,CC(=O)NC1C(O)C=C(C(=O)O)OC1C(O)C(O)CO,37,274.12,,
pdb_2020_generalDC000438,Cc1ccc2ncnc(N)c2c1,18,150.11999999999998,,
pdb_2020_generalDC000439,ON1CC=CCC1=S,12,122.12799999999999,,
pdb_2020_generalDC000440,Cn1c[n+](C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c4Nc(=N)nC5=O)C(O)C3O)C(O)C2O)c2c1C(=O)nc(=N)N2,102,773.2049999999998,,
pdb_2020_generalDC000441,O=C(O)c1c(/C=C2\c3ccccc3CC2O)ccc2c1OCO2,39,296.193,,
pdb_2020_generalDC000442,N=C1C=CN(C2OC(CO)C(O)C2(F)F)C(=O)N1,35,252.11199999999997,,
pdb_2020_generalDC000443,[NH3+]Cc1ccc(I)cc1,18,224.988,,
pdb_2020_generalDC000444,CC[NH+](CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,42,333.6930000000001,,
pdb_2020_generalDC000445,O=C1C=CC=CC=C1O,15,116.07499999999999,,
pdb_2020_generalDC000446,CCC(C=O)C(CNS(=O)(=O)c1ccc(C)cc1)C(=O)O,39,294.22300000000007,,
pdb_2020_generalDC000447,CC(=O)NC(C)CCCC(=O)O,20,158.09199999999998,,
pdb_2020_generalDC000448,CNC(NC)NCCCC([NH3+])C(=O)O,26,184.11399999999998,,
pdb_2020_generalDC000449,COc1ccc(O)c2nc(C)c(C)nc12,25,192.13299999999995,,
pdb_2020_generalDC000450,CC[NH+](CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,37,293.6719999999999,,
pdb_2020_generalDC000451,O=C(O)C(O)COP(=O)(O)O,21,178.99999999999997,,
pdb_2020_generalDC000452,CCCC(=O)O,9,80.04199999999999,,
pdb_2020_generalDC000453,CCCN(CCC)C(=O)C(O)C(O)CO,24,198.11299999999997,,
pdb_2020_generalDC000454,O=P(O)(O)OCC1CC([NH2+]C2C=C(CO)C(O)C(O)C2O)C(O)C(O)C1O,54,389.1240000000002,,
pdb_2020_generalDC000455,CC(C)c1ccccc1O,14,124.09799999999997,,
pdb_2020_generalDC000456,COC(=O)c1cccc2nccc12,20,166.11499999999998,,
pdb_2020_generalDC000457,CCOC(=O)/C=C/c1ccc(O)c(O)c1,27,196.11699999999996,,
pdb_2020_generalDC000458,CC(C(=O)O)N(c1ccccc1)S(C)(=O)=O,31,230.17999999999998,,
pdb_2020_generalDC000459,Cc1cc(C)nc(N)n1,15,114.087,,
pdb_2020_generalDC000460,NC(=O)C(CCCC[NH3+])[NH2+]Cc1cccc(-c2cccnc2)c1,45,288.225,,
pdb_2020_generalDC000461,Brc1ccc(C[NH+]2CC=CC2)cc1,25,226.03199999999995,,
pdb_2020_generalDC000462,Cc1ncc(CCP(=O)(O)O)c(CO)c1O,27,233.07499999999996,,
pdb_2020_generalDC000463,O=C(O)c1cccc(Oc2ccccc2)c1,25,204.13999999999996,,
pdb_2020_generalDC000464,[NH3+]Cc1nc2ccccc2s1,20,156.16899999999998,,
pdb_2020_generalDC000465,CSc1nsc(SC)c1CO,15,198.273,,
pdb_2020_generalDC000466,COc1ccc2nc(C)cc2c1,18,150.11599999999996,,
pdb_2020_generalDC000467,C[NH+]1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,39,282.23699999999997,,
pdb_2020_generalDC000468,CC(=O)Oc1ccc(N(=O)=O)cc1,24,174.09099999999998,,
pdb_2020_generalDC000469,OCC(CO)(CO)[NH2+]CCC[NH2+]C(CO)(CO)CO,37,256.12899999999996,,
pdb_2020_generalDC000470,O=C(Nc1cc(Cl)ccc1O)C1CC[NH2+]CC1,32,239.59699999999995,,
pdb_2020_generalDC000471,Cc1ccc(CCC(=O)O)cc1,19,152.10799999999998,,
pdb_2020_generalDC000472,O=P(O)(O)OCC1OC(O)CC(O)C1O,26,231.03199999999995,,
pdb_2020_generalDC000473,O=C1C=CN(C2OC(CNC(=O)c3cccc(CO)n3)C(O)C2O)C(=O)N1,49,360.1970000000001,,
pdb_2020_generalDC000474,O=C(O)CNC(=O)C(=O)O,19,142.046,,
pdb_2020_generalDC000475,O=P(O)(OCc1ccccc1)Oc1ccccc1CO,29,279.123,,
pdb_2020_generalDC000476,CCCCC(=O)OCC(COP(=S)(S)OCC[N+](C)(C)C)OC(=O)CCCC,48,421.30700000000013,,
pdb_2020_generalDC000477,CN(CCOc1ccc(-c2ccc(C#N)cc2)cc1)C(=O)NO,38,294.205,,
pdb_2020_generalDC000478,O=C(O)C1=CC(O)C(O)C(O)C1,24,164.07199999999997,,
pdb_2020_generalDC000479,O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C(O)C1O,38,326.002,,
pdb_2020_generalDC000480,OCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O,39,320.12100000000004,,
pdb_2020_generalDC000481,Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,49,406.1680000000001,,
pdb_2020_generalDC000482,O=C(NO)C(O)C(O)COP(=O)(O)O,26,221.01699999999997,,
pdb_2020_generalDC000483,Cn1cnc(N)c2ncnc1-2,18,142.101,,
pdb_2020_generalDC000484,CC(=O)c1ccc2c(c1)OCCO2,22,168.10699999999997,,
pdb_2020_generalDC000485,CCN1CNS(=O)(=O)c2cnccc21,24,202.174,,
pdb_2020_generalDC000486,FC(F)(F)c1cccnc1N1CC[NH2+]CC1,29,219.12499999999994,,
pdb_2020_generalDC000487,CC([NH3+])C(=O)NC(C(N)=O)C(C)C,30,170.10699999999997,,
pdb_2020_generalDC000488,O=S(=O)(O)CCC[NH2+]C1CCCCC1,27,202.16999999999996,,
pdb_2020_generalDC000489,Nc1ncnc(Nc2ccccc2)n1,20,178.134,,
pdb_2020_generalDC000490,CC(=O)NC1C(O)OC(COP(=O)(O)O)C(O)C1O,35,285.06,,
pdb_2020_generalDC000491,[NH3+]CC1CCCCC1,15,98.08399999999999,,
pdb_2020_generalDC000492,CCCCCC(=O)OCC(CCP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCC,50,409.20500000000015,,
pdb_2020_generalDC000493,O=C1C=CN(C2OC(CNC(=O)C(CO)n3cc(-c4ccccc4)nn3)C(O)C2O)C(=O)N1,60,436.2550000000002,,
pdb_2020_generalDC000494,Cc1ccc(S(=O)(=O)N2CCCC2C(=O)O)cc1,33,254.20199999999994,,
pdb_2020_generalDC000495,O=C1NC(Cc2cncn2)C(=O)N2CCCC12,29,220.147,,
pdb_2020_generalDC000496,O=C(O)c1ccc(O)c(O)c1,20,148.07299999999998,,
pdb_2020_generalDC000497,[NH3+]C1CCOC1=O,15,94.04899999999999,,
pdb_2020_generalDC000498,O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,60,440.2310000000002,,
pdb_2020_generalDC000499,COc1ccc2nccc2c1,15,138.105,,
pdb_2020_generalDC000500,Cc1nc2cc(Cl)cc(Cl)c2c1CC[NH3+],30,231.04099999999997,,
pdb_2020_generalDC000501,Nc1cccc2c1CC[NH2+]C2,20,136.11299999999997,,
pdb_2020_generalDC000502,Nc1c(F)cccc1C(=O)O,18,149.07999999999998,,
pdb_2020_generalDC000503,Clc1ccc(Cc2nnnn2)cc1,20,187.569,,
pdb_2020_generalDC000504,O=C(NCc1ccccn1)C(=O)NC1CCCC1,28,230.16199999999998,,
pdb_2020_generalDC000505,COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CC[NH+](C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,121,764.4890000000005,,
pdb_2020_generalDC000506,C=CC[NH+](Cc1ccccc1C(=O)NCc1ccc(OC)cc1)Cc1ccc2c(c1C(=O)O)OCC(CCC(=O)O)O2,72,540.3580000000004,,
pdb_2020_generalDC000507,O=C(O)Cc1ccc(OCc2ccccc2)cc1,27,228.16199999999995,,
pdb_2020_generalDC000508,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,58,472.1820000000003,,
pdb_2020_generalDC000509,O=C1C=CN(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)C(=O)N1,50,390.0490000000001,,
pdb_2020_generalDC000510,O=C(O)Cc1ccc(N2C(=O)C(O)=C(C(=O)c3ccccc3Cl)C2c2ccccc2Cl)cc1,59,465.1830000000002,,
pdb_2020_generalDC000511,Oc1c(Br)cc(Cl)cc1C[NH+]1CCC([NH+]2CCC(O)CC2)CC1,47,379.556,,
pdb_2020_generalDC000512,COc1cccc2ncnc(NC3CC(CO)C(O)C3O)c12,34,286.18199999999996,,
pdb_2020_generalDC000513,O=C(O)CCc1cccc(C(=O)O)c1,24,184.10599999999997,,
pdb_2020_generalDC000514,O=C(O)C(O)CC(O)C(O)C(=O)O,25,184.05899999999997,,
pdb_2020_generalDC000515,[NH3+]CCCC([NH3+])C(=O)O,24,120.06699999999998,,
pdb_2020_generalDC000516,O=C(O)C(O)c1ccccc1,18,144.08499999999998,,
pdb_2020_generalDC000517,Nc1ncccc1OCc1ccccc1,19,188.14499999999995,,
pdb_2020_generalDC000518,CSc1nnc(-c2ccc(Cl)cc2)n1,24,217.64,,
pdb_2020_generalDC000519,Oc1ccccc1Cl,11,123.51799999999999,,
pdb_2020_generalDC000520,NC(=O)c1cccnc1,14,116.07899999999998,,
pdb_2020_generalDC000521,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,46,341.6650000000001,,
